,Year,CO2 (ppm),CH4 (ppb),N2O (ppb),CF4 (ppt),C2F6 (ppt),C6F14 (ppt),HFC23 (ppt),HFC32 (ppt),HFC43-10 (ppt),HFC125 (ppt),HFC134a (ppt),HFC143a (ppt),HFC227ea (ppt),HFC245fa (ppt),SF6 (ppt),CFC11 (ppt),CFC12 (ppt),CFC113 (ppt),CFC114 (ppt),CFC115 (ppt),CCl4 (ppt),Methyl chloroform (ppt),HCFC22 (ppt),HCFC141b (ppt),HCFC142b (ppt),Halon 1211 (ppt),Halon 1202 (ppt),Halon 1301 (ppt),Halon 2401 (ppt),CH3Br (ppt),CH3Cl (ppt)
649,2414.0,388.6489944,863.6049143,357.3039831,107.8259996,5.812360048,0.375765999,5.094660004,0.0,0.0,0.0220119,3.8e-06,0.321181002,0.000565447,0.0,18.35239967,0.123927742,9.071708282,0.849553506,1.898440003,4.783910036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175808,0.0,5.081880649,433.095019
650,2415.0,388.5930023,863.609904,357.2899857,107.8240007,5.811780016,0.375645002,5.070640008,0.0,0.0,0.0212574,3.52e-06,0.314481996,0.000548743,0.0,18.34669987,0.121508747,8.980718374,0.840215509,1.88816001,4.774869959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173321,0.0,5.081950545,433.1020228
651,2416.0,388.5359955,863.6149089,357.2759832,107.8220005,5.811200023,0.375523999,5.046730042,0.0,0.0,0.0205288,3.25e-06,0.307922999,0.000532532,0.0,18.34100008,0.119136752,8.890638351,0.830981493,1.877929995,4.765849988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170869,0.0,5.082020561,433.1090215
652,2417.0,388.4800008,863.6199137,357.2619832,107.8199997,5.81061999,0.375403002,5.022930066,0.0,0.0,0.0198252,3.01e-06,0.301501001,0.000516802,0.0,18.33519983,0.116811757,8.801468372,0.821848502,1.867769996,4.756839951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168452,0.0,5.082080642,433.1160227
653,2418.0,388.424998,863.6249084,357.2479833,107.8170007,5.810039957,0.375282002,4.999250015,0.0,0.0,0.0191458,2.79e-06,0.295213001,0.000501536,0.0,18.32950004,0.114531762,8.71318841,0.812815492,1.857650012,4.747849981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166068,0.0,5.082150578,433.1230164
654,2419.0,388.3690008,863.6299032,357.2339834,107.8149999,5.809460004,0.375161,4.975679994,0.0,0.0,0.0184896,2.58e-06,0.289057001,0.000486721,0.0,18.32379977,0.112295767,8.625808398,0.80388249,1.847599993,4.738880078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163719,0.0,5.082220634,433.1310196
655,2420.0,388.3129959,863.6349131,357.2199834,107.813001,5.808879972,0.375040002,4.952220043,0.0,0.0,0.017856,2.39e-06,0.283027997,0.000472345,0.0,18.31799984,0.110104771,8.539288362,0.795047482,1.837589999,4.72991999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161403,0.0,5.082280517,433.1380234
656,2421.0,388.2579956,863.6399078,357.2059809,107.8109996,5.808299979,0.374919,4.928880056,0.0,0.0,0.0172441,2.21e-06,0.277126004,0.000458393,0.0,18.31229973,0.107955776,8.453648329,0.786310464,1.827640007,4.720980008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015912,0.0,5.082350612,433.1450246
657,2422.0,388.2020009,863.6449076,357.1929881,107.8090007,5.807709972,0.374798,4.905640046,0.0,0.0,0.0166531,2.05e-06,0.271347001,0.000444854,0.0,18.30659978,0.105848781,8.368868272,0.777669479,1.817749977,4.712059935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156869,0.0,5.082410614,433.1520208
658,2423.0,388.1470006,863.6499023,357.179985,107.8069998,5.807129939,0.374676997,4.882509987,0.0,0.0,0.0160825,1.89e-06,0.265689,0.000431715,0.0,18.30089998,0.103782785,8.284938494,0.769123465,1.807909985,4.703160008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015465,0.0,5.08248059,433.159022
659,2424.0,388.0919978,863.6549021,357.1659851,107.8039996,5.806549986,0.374556,4.859500011,0.0,0.0,0.0155314,1.75e-06,0.260148997,0.000418965,0.0,18.29520003,0.101756789,8.201858521,0.760671467,1.798120002,4.694270054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152462,0.0,5.082540552,433.1660233
660,2425.0,388.037,863.659907,357.1529795,107.8019994,5.805970033,0.374435003,4.836590012,0.0,0.0,0.0149992,1.62e-06,0.254724003,0.000406592,0.0,18.28939978,0.099771293,8.119608482,0.752312462,1.788380027,4.685400009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150306,0.0,5.082610567,433.1730194
661,2426.0,387.9819997,863.6638997,357.1399841,107.8000005,5.80539,0.374314,4.813789884,0.0,0.0,0.0144852,1.5e-06,0.249412999,0.000394584,0.0,18.28369967,0.097824195,8.038178444,0.744045461,1.778700004,4.67655007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148179,0.0,5.082680583,433.1800207
662,2427.0,387.9279989,863.6689046,357.1269811,107.7980003,5.804809968,0.374194001,4.791099985,0.0,0.0,0.0139889,1.39e-06,0.244211998,0.000382931,0.0,18.27799988,0.095915201,7.9575785,0.735869452,1.769069999,4.667710026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146083,0.0,5.082740545,433.1870244
663,2428.0,387.8730036,863.6739095,357.1139857,107.7959995,5.804230014,0.374073001,4.768509944,0.0,0.0,0.0135096,1.29e-06,0.239121,0.000371622,0.0,18.27229977,0.094043404,7.87777853,0.727783442,1.759500007,4.658889929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144017,0.0,5.082800666,433.1940282
664,2429.0,387.8190028,863.6789144,357.1009827,107.7939987,5.803650022,0.373952001,4.746039987,0.0,0.0,0.0130467,1.19e-06,0.234135001,0.000360648,0.0,18.26659997,0.092208209,7.798778574,0.719786435,1.749969999,4.650090019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014198,0.0,5.082870603,433.2010244
665,2430.0,387.7639999,863.6828969,357.0889842,107.7919992,5.803069989,0.373831997,4.723670006,0.0,0.0,0.0125997,1.1e-06,0.229253,0.000349998,0.0,18.26089986,0.090408813,7.720578591,0.711877426,1.740499993,4.641300042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139972,0.0,5.082930565,433.2080256
666,2431.0,387.7099965,863.687912,357.0759811,107.7890002,5.802489996,0.373710997,4.701400002,0.0,0.0,0.012168,1.02e-06,0.224473999,0.000339663,0.0,18.25520007,0.088644616,7.643168489,0.704055433,1.731080016,4.632529974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137992,0.0,5.08300062,433.2150218
667,2432.0,387.6559982,863.6929118,357.0639852,107.787,5.801910003,0.373591003,4.679250002,0.0,0.0,0.0117512,9.45e-07,0.219793998,0.000329634,0.0,18.24950012,0.086914819,7.566528519,0.696319426,1.721710016,4.623780092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136041,0.0,5.083060622,433.2220205
668,2433.0,387.6019974,863.6969198,357.0509796,107.7849998,5.80132997,0.373470001,4.657190005,0.0,0.0,0.0113486,8.75e-07,0.215212001,0.0003199,0.0,18.24379985,0.085218823,7.490658561,0.68866842,1.712390006,4.615039945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134116,0.0,5.083130598,433.2290243
669,2434.0,387.5480016,863.7019094,357.0389862,107.7830009,5.800750017,0.373350004,4.635239998,0.0,0.0,0.0109598,8.09e-07,0.210725002,0.000310455,0.0,18.23809973,0.083555927,7.415558577,0.681102415,1.703120003,4.606320103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013222,0.0,5.08319056,433.235026
670,2435.0,387.4940033,863.706899,357.0269826,107.7810014,5.800170024,0.373228997,4.613399982,0.0,0.0,0.0105843,7.49e-07,0.206332002,0.000301288,0.0,18.23239994,0.081925529,7.341198524,0.673618411,1.693899989,4.59762001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013035,0.0,5.083250562,433.2420197
671,2436.0,387.4409993,863.7109172,357.014979,107.779,5.799589992,0.373109,4.591659983,0.0,0.0,0.0102218,6.94e-07,0.202031001,0.000292393,0.0,18.22669983,0.080327032,7.267598669,0.66621841,1.684729993,4.588940064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128506,0.0,5.083320618,433.2490209
672,2437.0,387.387001,863.7159017,357.0029856,107.7759997,5.799009999,0.372988005,4.57002004,0.0,0.0,0.00987161,6.42e-07,0.19782,0.00028376,0.0,18.22099972,0.078759635,7.194728573,0.658898403,1.675609996,4.580269972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126689,0.0,5.08338054,433.2560221
673,2438.0,387.3340022,863.7199097,356.9909795,107.7739989,5.798430006,0.372867996,4.548479994,0.0,0.0,0.00953347,5.94e-07,0.193696001,0.000275382,0.0,18.21529992,0.07722294,7.122598728,0.651659399,1.666540007,4.571609974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124897,0.0,5.083440542,433.2630183
674,2439.0,387.2799988,863.7249044,356.9789861,107.7719987,5.797849973,0.372747997,4.527049979,0.0,0.0,0.00920691,5.5e-07,0.189658999,0.000267252,0.0,18.20959965,0.075716243,7.051188707,0.64450039,1.657520006,4.562980096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123131,0.0,5.083510637,433.2700221
675,2440.0,387.2269999,863.7289022,356.9679794,107.7700005,5.79727002,0.372628001,4.505720059,0.0,0.0,0.00889155,5.09e-07,0.185705001,0.000259362,0.0,18.2038997,0.074238945,6.980498711,0.637419393,1.648549984,4.554350019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012139,0.0,5.0835706,433.276029
676,2441.0,387.173996,863.7339071,356.955986,107.7680003,5.796690027,0.372508002,4.484479984,0.0,0.0,0.008587,4.71e-07,0.181835001,0.000251705,0.0,18.19819959,0.072790449,6.910518646,0.630417382,1.63963,4.545749942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119673,0.0,5.083630562,433.2830226
677,2442.0,387.1209997,863.737915,356.9449844,107.7660001,5.796109994,0.372387004,4.463349978,0.0,0.0,0.00829289,4.36e-07,0.178045001,0.000244275,0.0,18.19249996,0.071370252,6.841238697,0.623491372,1.63075,4.537159959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117981,0.0,5.083690604,433.2900187
678,2443.0,387.0679983,863.7429047,356.9329859,107.7640006,5.795530001,0.372266998,4.442320029,0.0,0.0,0.00800885,4.04e-07,0.174334001,0.000237064,0.0,18.18689982,0.069977855,6.772658745,0.616642376,1.621929993,4.528590004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116312,0.0,5.08376054,433.2970301
679,2444.0,387.0159988,863.7469228,356.9219818,107.7610003,5.794949969,0.372146999,4.421390017,0.0,0.0,0.00773456,3.74e-07,0.1707,0.000230066,0.0,18.18120003,0.068612556,6.704758763,0.609868377,1.613149991,4.520040075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114667,0.0,5.083820621,433.3030294
680,2445.0,386.9630051,863.7509054,356.9109802,107.7589989,5.794370015,0.372027002,4.400560021,0.0,0.0,0.00746966,3.46e-07,0.167143,0.000223275,0.0,18.17549976,0.06727396,6.637548725,0.603169367,1.604420006,4.511499961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113046,0.0,5.083880583,433.3100204
681,2446.0,386.910998,863.7559102,356.8999812,107.757,5.793789983,0.371906998,4.379830043,0.0,0.0,0.00721385,3.2e-07,0.163659,0.000216684,0.0,18.16979996,0.065961562,6.571008762,0.596543357,1.59573999,4.502979994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111447,0.0,5.083940585,433.3170242
682,2447.0,386.8580017,863.759903,356.8889847,107.7549992,5.79321003,0.371786999,4.359190067,0.0,0.0,0.0069668,2.96e-07,0.160248,0.000210288,0.0,18.16409985,0.064674666,6.505138636,0.589990358,1.587100009,4.49447004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109872,0.0,5.084000627,433.3230235
683,2448.0,386.8060048,863.7639109,356.8779831,107.752999,5.792629917,0.371667,4.338650028,0.0,0.0,0.00672821,2.74e-07,0.156909,0.000204081,0.0,18.15849972,0.063412969,6.43992881,0.583510359,1.578509996,4.485979994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108318,0.0,5.084070563,433.3300196
684,2449.0,386.7540003,863.7679036,356.866979,107.7509995,5.792050004,0.371547001,4.318209966,0.0,0.0,0.00649781,2.54e-07,0.153638999,0.000198058,0.0,18.15279992,0.062175971,6.375378847,0.577100346,1.569970002,4.477510015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106786,0.0,5.084130565,433.3370285
685,2450.0,386.7020009,863.7729085,356.8559774,107.7479998,5.791480025,0.371428,4.29786996,0.0,0.0,0.0062753,2.35e-07,0.150436999,0.000192212,0.0,18.14709965,0.060962973,6.311478813,0.570761348,1.561480006,4.46904997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105277,0.0,5.084190567,433.3430252
686,2451.0,386.6499964,863.7769063,356.8449834,107.7460003,5.790899992,0.371308001,4.277619958,0.0,0.0,0.00606041,2.18e-07,0.147302002,0.000186539,0.0,18.14139986,0.059773775,6.248208761,0.56449234,1.553029994,4.460609992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103788,0.0,5.084250569,433.3500264
687,2452.0,386.5980047,863.7809041,356.8349838,107.7440001,5.790319959,0.371187997,4.257470051,0.0,0.0,0.00585289,2.01e-07,0.144233,0.000181034,0.0,18.13579988,0.058607778,6.185578823,0.558292329,1.544620007,4.452179988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102321,0.0,5.084310651,433.3560257
688,2453.0,386.5460002,863.784907,356.8239873,107.7419987,5.789739966,0.371068003,4.237420003,0.0,0.0,0.00565248,1.86e-07,0.141227001,0.000175691,0.0,18.13009961,0.05746448,6.123588761,0.552160338,1.536259999,4.443769972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100874,0.0,5.084370573,433.3630193
689,2454.0,386.4949977,863.7889048,356.8139776,107.7399998,5.789160013,0.370949005,4.217459957,0.0,0.0,0.00545893,1.73e-07,0.138284999,0.000170506,0.0,18.12440014,0.056343583,6.062208931,0.546096325,1.527949999,4.435380022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00994477,0.0,5.084430655,433.3690262
690,2455.0,386.4430059,863.7929026,356.8039856,107.7380002,5.788579981,0.370829001,4.197589993,0.0,0.0,0.00527202,1.6e-07,0.135403,0.000165474,0.0,18.11879969,0.055244485,6.001448909,0.540098324,1.519679993,4.427000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980417,0.0,5.084490577,433.3760223
691,2456.0,386.3919957,863.7969004,356.7929789,107.7359994,5.788000027,0.370708995,4.177819967,0.0,0.0,0.00509151,1.48e-07,0.132582,0.000160591,0.0,18.11309989,0.054166887,5.941298922,0.534166321,1.511460016,4.418639978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00966556,0.0,5.084550659,433.3820241
692,2457.0,386.3400065,863.8009033,356.7829768,107.7330004,5.787420034,0.370589999,4.158139944,0.0,0.0,0.00491719,1.37e-07,0.129819,0.000155852,0.0,18.10750008,0.053110289,5.881748875,0.528300325,1.503279984,4.410290003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00952891,0.0,5.084610621,433.3890254
693,2458.0,386.2890015,863.8059082,356.7729823,107.7309996,5.786840002,0.370470002,4.138550003,0.0,0.0,0.00474884,1.27e-07,0.127114999,0.000151253,0.0,18.10179996,0.052074392,5.822798888,0.522497326,1.49514999,4.401959976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00939419,0.0,5.084670623,433.3950221
694,2459.0,386.238004,863.8099009,356.7629827,107.7289995,5.786270062,0.370351002,4.119060079,0.0,0.0,0.00458626,1.17e-07,0.124466,0.000146789,0.0,18.09619983,0.051058694,5.764448881,0.516759311,1.48706001,4.393649975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00926139,0.0,5.084740599,433.4020233
695,2460.0,386.1869965,863.8129069,356.7529856,107.7270006,5.785690069,0.370230998,4.099660079,0.0,0.0,0.00442924,1.09e-07,0.121873001,0.000142458,0.0,18.09049988,0.050062796,5.706678947,0.511084303,1.479010006,4.385349989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00913046,0.0,5.084800601,433.4080251
696,2461.0,386.1360016,863.8169047,356.743983,107.7249997,5.785110076,0.370111997,4.080350081,0.0,0.0,0.00427761,5.94e-08,0.119334,0.000138254,0.0,18.08479993,0.049086298,5.649478912,0.505471304,1.471010009,4.37706999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00900138,0.0,5.084860524,433.4150213
697,2462.0,386.0860011,863.8209025,356.7339859,107.7229996,5.784530004,0.369993004,4.061130087,0.0,0.0,0.00413117,0.0,0.116847999,0.000134175,0.0,18.07919979,0.048128899,5.592868964,0.499921304,1.463049998,4.368800004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00887413,0.0,5.084910591,433.4210256
698,2463.0,386.0349986,863.8249105,356.7239787,107.7199993,5.783950011,0.369873005,4.04200991,0.0,0.0,0.00398975,0.0,0.114413999,0.000130216,0.0,18.0735,0.047190202,5.536818981,0.494431304,1.455139985,4.360549966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00874868,0.0,5.084970554,433.4280243
699,2464.0,385.9839961,863.8289032,356.7149811,107.7180004,5.783370018,0.369754001,4.022970001,0.0,0.0,0.00385317,0.0,0.112029999,0.000126374,0.0,18.06789955,0.046269804,5.481328924,0.489001299,1.447260012,4.352319956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00862501,0.0,5.085030556,433.4340286
700,2465.0,385.9340007,863.8329112,356.7049815,107.7160009,5.782799999,0.369634996,4.004019996,0.0,0.0,0.00372127,0.0,0.109696,0.000122645,0.0,18.06230005,0.045367405,5.426408966,0.483631295,1.439429988,4.344099959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00850309,0.0,5.085090597,433.4410222
701,2466.0,385.8840001,863.8369039,356.6959839,107.7140007,5.782219927,0.369516,3.985170027,0.0,0.0,0.00359389,0.0,0.107410999,0.000119027,0.0,18.05659962,0.044482607,5.372028987,0.478321289,1.431650003,4.335890055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00838289,0.0,5.085150599,433.4470266
702,2467.0,385.8330002,863.8408966,356.6859843,107.7120005,5.781640053,0.369396006,3.966399968,0.0,0.0,0.00347087,0.0,0.105173999,0.000115515,0.0,18.0509998,0.04361511,5.318198959,0.473068287,1.423900018,4.327699979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00826439,0.0,5.085210601,433.4530258
703,2468.0,385.7829997,863.8449046,356.6769816,107.7099997,5.78106002,0.369277005,3.947719971,0.0,0.0,0.00335207,0.0,0.102982999,0.000112107,0.0,18.04530001,0.042764511,5.264899015,0.467874284,1.416199992,4.31953005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00814757,0.0,5.085270524,433.4600271
704,2469.0,385.7329992,863.8479004,356.6679815,107.7079995,5.780479948,0.369158,3.929129998,0.0,0.0,0.00323734,0.0,0.100838,0.0001088,0.0,18.03969971,0.041930513,5.212148984,0.462736279,1.408540001,4.311369975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00803241,0.0,5.085330566,433.4660263
705,2470.0,385.6829987,863.8519033,356.6589813,107.7049993,5.779899995,0.369038997,3.910629968,0.0,0.0,0.00312653,0.0,0.098737301,0.00010559,0.0,18.03410006,0.041112714,5.159919024,0.457655273,1.400920004,4.303230047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791887,0.0,5.085390568,433.4720205
706,2471.0,385.6329981,863.8559062,356.6499837,107.7029998,5.779330055,0.368919996,3.892219961,0.0,0.0,0.00301952,0.0,0.0966807,0.000102475,0.0,18.02839994,0.040311016,5.108219028,0.452630276,1.393339992,4.295110027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00780694,0.0,5.08545057,433.4790192
707,2472.0,385.5839971,863.859904,356.6409785,107.7010002,5.778750062,0.368800998,3.873890022,0.0,0.0,0.00291618,0.0,0.094666999,9.95e-05,0.0,18.02279981,0.039524918,5.057039062,0.447660275,1.385800004,4.286999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00769659,0.0,5.085500598,433.485026
708,2473.0,385.5339991,863.8629049,356.6319784,107.6990007,5.778170029,0.368682,3.855649968,0.0,0.0,0.00281637,0.0,0.0926952,9.65e-05,0.0,18.01719983,0.03875412,5.006369034,0.442745268,1.378300011,4.278899948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00758781,0.0,5.08556056,433.4910227
709,2474.0,385.4840012,863.8668976,356.6229808,107.6970005,5.777590036,0.368562999,3.837500056,0.0,0.0,0.00271998,0.0,0.0907646,9.37e-05,0.0,18.01149972,0.037998421,4.95619901,0.437884266,1.370850007,4.270820022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00748056,0.0,5.085620562,433.4970245
710,2475.0,385.4350001,863.8709106,356.6139806,107.6949991,5.777020017,0.368444001,3.819430013,0.0,0.0,0.0026269,0.0,0.0888742,9.09e-05,0.0,18.00589991,0.037257422,4.906549136,0.433076265,1.363429993,4.262760083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00737483,0.0,5.085680564,433.5040258
711,2476.0,385.3860016,863.8739065,356.6059825,107.6920001,5.776440024,0.368325002,3.801449974,0.0,0.0,0.002537,0.0,0.0870233,8.82e-05,0.0,18.00029993,0.036530823,4.857389132,0.428322261,1.356059998,4.254710039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072706,0.0,5.085740646,433.5100276
712,2477.0,385.3360011,863.8779093,356.5969823,107.6899999,5.775859952,0.368207,3.783550004,0.0,0.0,0.00245018,0.0,0.085210901,8.56e-05,0.0,17.99459998,0.035818525,4.808719079,0.423619258,1.348719994,4.246669928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00716784,0.0,5.085800608,433.5160217
713,2478.0,385.2869975,863.8819021,356.5889791,107.688001,5.775279999,0.368088002,3.765739997,0.0,0.0,0.00236633,0.0,0.0834363,8.31e-05,0.0,17.989,0.035120027,4.760539134,0.418968255,1.341429998,4.238650044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00706654,0.0,5.085850557,433.5220235
714,2479.0,385.2380015,863.884908,356.5799764,107.6859996,5.774700046,0.367968999,3.74801,0.0,0.0,0.00228536,0.0,0.081698701,8.06e-05,0.0,17.98339987,0.034435228,4.71284914,0.414369253,1.334170004,4.230649988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00696667,0.0,5.085910598,433.5290248
715,2480.0,385.1890004,863.888916,356.5719833,107.684,5.774130066,0.367851004,3.730360031,0.0,0.0,0.00220716,0.0,0.0799974,7.83e-05,0.0,17.97780005,0.03376383,4.665629109,0.409820251,1.326959997,4.222660025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00686821,0.0,5.085970561,433.5350266
716,2481.0,385.1400045,863.8919067,356.5629857,107.6820005,5.773549954,0.367731998,3.712800026,0.0,0.0,0.00213163,0.0,0.0783315,7.6e-05,0.0,17.97220008,0.033105431,4.618889093,0.405320249,1.319780002,4.21468997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00677115,0.0,5.086030523,433.5410258
717,2482.0,385.0920003,863.8959045,356.5549825,107.6800003,5.772970001,0.367613,3.69531999,0.0,0.0,0.00205869,0.0,0.0767003,7.37e-05,0.0,17.96659994,0.032459932,4.572619081,0.400871247,1.312640001,4.206730048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00667546,0.0,5.086080551,433.5470301
718,2483.0,385.0430018,863.8989054,356.5469869,107.677,5.772400061,0.367495003,3.677930017,0.0,0.0,0.00198825,0.0,0.0751031,7.15e-05,0.0,17.96089967,0.031827034,4.526809136,0.396470241,1.305540015,4.198790034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00658112,0.0,5.086140593,433.5530243
719,2484.0,384.9950002,863.9029083,356.5389837,107.6750005,5.771820029,0.367376002,3.66061002,0.0,0.0,0.00192022,0.0,0.073539299,6.94e-05,0.0,17.95530001,0.031206535,4.481459141,0.39211824,1.298479994,4.190860073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00648812,0.0,5.086200476,433.5590261
720,2485.0,384.9459991,863.9059143,356.530983,107.6729997,5.771240036,0.367258,3.643379986,0.0,0.0,0.00185452,0.0,0.072008001,6.74e-05,0.0,17.94970004,0.030598036,4.436569214,0.387813238,1.291460017,4.18295002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00639643,0.0,5.086250583,433.5660248
721,2486.0,384.8979975,863.9099019,356.5229797,107.6710002,5.770660082,0.367139004,3.626230001,0.0,0.0,0.00179107,0.0,0.070508599,6.54e-05,0.0,17.94409959,0.030001438,4.392119209,0.383556237,1.284470002,4.17505002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00630604,0.0,5.086310625,433.5720266
722,2487.0,384.8490016,863.9129079,356.5149867,107.669,5.770090063,0.367020997,3.609159986,0.0,0.0,0.00172979,0.0,0.069040501,6.35e-05,0.0,17.93849977,0.029416539,4.348129193,0.379346229,1.277530005,4.167170048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00621693,0.0,5.086370627,433.5780258
723,2488.0,384.801,863.9159088,356.5069809,107.6669998,5.769509912,0.366902004,3.592180014,0.0,0.0,0.00167061,0.0,0.067602999,6.16e-05,0.0,17.93290011,0.02884304,4.304569205,0.375182226,1.270619988,4.159300009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00612908,0.0,5.086420576,433.5840276
724,2489.0,384.7530009,863.9199117,356.4989827,107.6640008,5.768929998,0.366784001,3.575269977,0.0,0.0,0.00161346,0.0,0.0661954,5.98e-05,0.0,17.92729998,0.028280641,4.261449218,0.371064226,1.263749997,4.151449998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00604247,0.0,5.086480578,433.5900243
725,2490.0,384.7050018,863.9229024,356.491984,107.6620007,5.768360019,0.366666002,3.55843999,0.0,0.0,0.00155826,0.0,0.0648172,5.8e-05,0.0,17.92169984,0.027729343,4.218769153,0.366991222,1.256910006,4.143610001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00595708,0.0,5.08654058,433.5960236
726,2491.0,384.6570053,863.9269002,356.4839834,107.6600011,5.767779986,0.366548002,3.541690012,0.0,0.0,0.00150495,0.0,0.063467699,5.63e-05,0.0,17.91609971,0.027188743,4.176509182,0.362962221,1.25010999,4.13579003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00587291,0.0,5.086590568,433.6020228
